"lat","lng","createdAt","treeCount","grassCount","weedCount","treeRisk","grassRisk","weedRisk","data_species_weed_Mugwort","data_species_weed_Chenopod","data_species_weed_Ragweed","data_species_weed_Nettle","data_species_tree_Hazel","data_species_tree_Elm","data_species_tree_Pine","data_species_tree_Alder","data_species_tree_Poplar_Cottonwood","data_species_tree_Oak","data_species_tree_Plane","data_species_tree_Birch","data_species_tree_Cypress","Others","data_species_tree_Cypress_Juniper_Cedar","data_species_tree_Mulberry","data_species_tree_Ash","data_species_tree_Maple","data_species_weed_Sedges","data_species_weed_Aster","data_species_weed_Plantago","data_species_weed_Rumex","data_species_tree_Casuarina","data_species_tree_Acacia","data_species_tree_Myrtaceae","data_species_tree_Willow","data_species_tree_Olive","data_species_grass_Grass_Poaceae"
"43.321119140507975","21.895360898891706","2016-04-03 00:00:00","512","0","0","High","Low","Low","0.0","0.0","0.0","0.0","20.0","40.0","0.0","40.0","133.0","51.0","20.0","97.0","102.0","9.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-04 00:00:00","178","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","5.0","14.0","0.0","12.0","44.0","16.0","10.0","37.0","35.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-05 00:00:00","415","0","0","High","Low","Low","0.0","0.0","0.0","0.0","12.0","28.0","8.0","24.0","97.0","36.0","32.0","97.0","81.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-06 00:00:00","949","0","0","Very High","Low","Low","0.0","0.0","0.0","0.0","18.0","66.0","9.0","56.0","189.0","104.0","75.0","265.0","161.0","6.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-07 00:00:00","197","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","3.0","11.0","1.0","9.0","33.0","23.0","17.0","63.0","31.0","6.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-08 00:00:00","564","0","0","High","Low","Low","0.0","0.0","0.0","0.0","16.0","22.0","11.0","22.0","90.0","61.0","61.0","197.0","84.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-09 00:00:00","254","0","0","High","Low","Low","0.0","0.0","0.0","0.0","5.0","10.0","2.0","12.0","33.0","33.0","27.0","99.0","33.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-10 00:00:00","261","0","0","High","Low","Low","0.0","0.0","0.0","0.0","5.0","7.0","7.0","7.0","28.0","33.0","33.0","108.0","33.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-11 00:00:00","247","0","0","High","Low","Low","0.0","0.0","0.0","0.0","2.0","7.0","4.0","9.0","19.0","34.0","32.0","113.0","27.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-12 00:00:00","448","0","0","High","Low","Low","0.0","0.0","0.0","0.0","8.0","8.0","13.0","8.0","35.0","62.0","62.0","208.0","44.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-13 00:00:00","539","0","0","High","Low","Low","0.0","0.0","0.0","0.0","5.0","10.0","10.0","16.0","32.0","80.0","75.0","263.0","48.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-14 00:00:00","485","0","0","High","Low","Low","0.0","0.0","0.0","0.0","4.0","9.0","9.0","14.0","24.0","72.0","67.0","242.0","43.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-15 00:00:00","569","0","0","High","Low","Low","0.0","0.0","0.0","0.0","11.0","5.0","16.0","11.0","33.0","78.0","84.0","275.0","56.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-16 00:00:00","612","0","0","High","Low","Low","0.0","0.0","0.0","0.0","6.0","12.0","12.0","18.0","30.0","91.0","85.0","304.0","54.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-17 00:00:00","498","0","0","High","Low","Low","0.0","0.0","0.0","0.0","9.0","4.0","14.0","9.0","29.0","69.0","74.0","244.0","44.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-18 00:00:00","430","0","0","High","Low","Low","0.0","0.0","0.0","0.0","4.0","8.0","8.0","12.0","21.0","64.0","60.0","215.0","38.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-19 00:00:00","718","0","0","Very High","Low","Low","0.0","0.0","0.0","0.0","14.0","7.0","21.0","14.0","42.0","98.0","106.0","346.0","70.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-20 00:00:00","310","0","0","High","Low","Low","0.0","0.0","0.0","0.0","3.0","6.0","6.0","9.0","15.0","46.0","43.0","155.0","27.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-21 00:00:00","111","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","2.0","2.0","3.0","5.0","16.0","15.0","55.0","9.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-22 00:00:00","161","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","3.0","1.0","4.0","3.0","9.0","22.0","24.0","78.0","14.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-23 00:00:00","448","0","0","High","Low","Low","0.0","0.0","0.0","0.0","4.0","8.0","8.0","13.0","22.0","67.0","62.0","224.0","40.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-24 00:00:00","429","0","0","High","Low","Low","0.0","0.0","0.0","0.0","8.0","4.0","12.0","8.0","25.0","59.0","63.0","208.0","42.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-25 00:00:00","305","0","0","High","Low","Low","0.0","0.0","0.0","0.0","3.0","6.0","6.0","9.0","15.0","45.0","42.0","152.0","27.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-26 00:00:00","230","0","0","High","Low","Low","0.0","0.0","0.0","0.0","4.0","2.0","6.0","4.0","13.0","32.0","34.0","112.0","23.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-27 00:00:00","181","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","3.0","3.0","5.0","9.0","27.0","25.0","90.0","16.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-28 00:00:00","66","0","0","Low","Low","Low","0.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","3.0","9.0","9.0","33.0","5.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-29 00:00:00","173","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","3.0","1.0","5.0","3.0","10.0","24.0","25.0","84.0","15.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-04-30 00:00:00","112","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","2.0","2.0","3.0","5.0","16.0","15.0","56.0","10.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-05-01 00:00:00","111","0","0","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","2.0","3.0","3.0","5.0","16.0","15.0","54.0","9.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0.0"
"43.321119140507975","21.895360898891706","2016-05-02 00:00:00","196","6","6","Moderate","Low","Low","0.0","0.0","0.0","0.0","3.0","1.0","9.0","3.0","11.0","29.0","29.0","92.0","15.0","10.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6.0"
"43.321119140507975","21.895360898891706","2016-05-03 00:00:00","355","12","12","High","Low","Low","0.0","0.0","0.0","1.0","3.0","7.0","21.0","10.0","14.0","60.0","49.0","166.0","28.0","8.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12.0"
"43.321119140507975","21.895360898891706","2016-05-04 00:00:00","240","14","14","High","Low","Low","0.0","0.0","0.0","2.0","4.0","2.0","21.0","2.0","12.0","43.0","33.0","105.0","19.0","11.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14.0"
"43.321119140507975","21.895360898891706","2016-05-05 00:00:00","103","10","1","Moderate","Low","Low","0.0","0.0","0.0","0.0","1.0","1.0","11.0","2.0","3.0","21.0","13.0","43.0","6.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.0"
"43.321119140507975","21.895360898891706","2016-05-06 00:00:00","160","29","14","Moderate","Low","Low","0.0","0.0","0.0","5.0","1.0","1.0","22.0","3.0","4.0","36.0","19.0","62.0","8.0","13.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29.0"
"43.321119140507975","21.895360898891706","2016-05-07 00:00:00","210","44","23","High","Moderate","Moderate","0.0","0.0","0.0","11.0","0.0","4.0","33.0","6.0","4.0","56.0","23.0","77.0","6.0","13.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44.0"
"43.321119140507975","21.895360898891706","2016-05-08 00:00:00","147","26","10","Moderate","Low","Low","0.0","0.0","0.0","6.0","0.0","1.0","29.0","1.0","2.0","41.0","17.0","49.0","5.0","6.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.0"
"43.321119140507975","21.895360898891706","2016-05-09 00:00:00","135","31","5","Moderate","Moderate","Low","0.0","0.0","0.0","3.0","0.0","2.0","29.0","2.0","0.0","41.0","13.0","43.0","2.0","5.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31.0"
"43.321119140507975","21.895360898891706","2016-05-10 00:00:00","266","62","10","High","High","Low","0.0","0.0","0.0","8.0","0.0","0.0","69.0","2.0","2.0","85.0","29.0","74.0","5.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.0"
"43.321119140507975","21.895360898891706","2016-05-11 00:00:00","221","39","16","High","Moderate","Low","0.0","0.0","0.0","14.0","0.0","0.0","64.0","0.0","0.0","77.0","19.0","59.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39.0"
"43.321119140507975","21.895360898891706","2016-05-12 00:00:00","144","30","16","Moderate","Moderate","Low","0.0","0.0","0.0","15.0","0.0","0.0","43.0","0.0","0.0","50.0","14.0","36.0","1.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","30.0"
"43.321119140507975","21.895360898891706","2016-05-13 00:00:00","137","27","13","Moderate","Low","Low","0.0","0.0","0.0","12.0","0.0","0.0","42.0","0.0","0.0","49.0","13.0","32.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27.0"
"43.321119140507975","21.895360898891706","2016-05-14 00:00:00","64","13","7","Low","Low","Low","0.0","0.0","0.0","7.0","0.0","0.0","21.0","0.0","0.0","22.0","7.0","14.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13.0"
"43.321119140507975","21.895360898891706","2016-05-15 00:00:00","102","18","7","Moderate","Low","Low","0.0","0.0","0.0","7.0","0.0","0.0","32.0","0.0","0.0","36.0","10.0","23.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18.0"
"43.321119140507975","21.895360898891706","2016-05-16 00:00:00","97","22","4","Moderate","Low","Low","0.0","0.0","0.0","4.0","0.0","0.0","32.0","0.0","0.0","33.0","10.0","21.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.0"
"43.321119140507975","21.895360898891706","2016-05-17 00:00:00","178","41","7","Moderate","Moderate","Low","0.0","0.0","0.0","7.0","0.0","0.0","56.0","0.0","0.0","64.0","17.0","40.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41.0"
"43.321119140507975","21.895360898891706","2016-05-18 00:00:00","148","26","10","Moderate","Low","Low","0.0","0.0","0.0","10.0","0.0","0.0","48.0","0.0","0.0","51.0","16.0","32.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.0"
"43.321119140507975","21.895360898891706","2016-05-19 00:00:00","198","41","22","Moderate","Moderate","Moderate","0.0","0.0","0.0","22.0","0.0","0.0","63.0","0.0","0.0","71.0","19.0","45.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41.0"
"43.321119140507975","21.895360898891706","2016-05-20 00:00:00","54","10","5","Low","Low","Low","0.0","0.0","0.0","5.0","0.0","0.0","17.0","0.0","0.0","19.0","5.0","12.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10.0"
"43.321119140507975","21.895360898891706","2016-05-21 00:00:00","76","16","8","Low","Low","Low","0.0","0.0","0.0","8.0","0.0","0.0","25.0","0.0","0.0","26.0","8.0","16.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16.0"
"43.321119140507975","21.895360898891706","2016-05-22 00:00:00","221","38","16","High","Moderate","Low","0.0","0.0","0.0","16.0","0.0","0.0","70.0","0.0","0.0","79.0","22.0","50.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","38.0"
"43.321119140507975","21.895360898891706","2016-05-23 00:00:00","72","16","2","Low","Low","Low","0.0","0.0","0.0","2.0","0.0","0.0","23.0","0.0","0.0","25.0","7.0","15.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16.0"
"43.321119140507975","21.895360898891706","2016-05-24 00:00:00","96","22","3","Moderate","Low","Low","0.0","0.0","0.0","3.0","0.0","0.0","30.0","0.0","0.0","34.0","9.0","22.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","22.0"
"43.321119140507975","21.895360898891706","2016-05-25 00:00:00","107","19","7","Moderate","Low","Low","0.0","0.0","0.0","7.0","0.0","0.0","35.0","0.0","0.0","37.0","11.0","23.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.0"
"43.321119140507975","21.895360898891706","2016-05-26 00:00:00","289","60","32","High","Moderate","Moderate","0.0","0.0","0.0","32.0","0.0","0.0","92.0","0.0","0.0","103.0","28.0","66.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60.0"
"43.321119140507975","21.895360898891706","2016-05-27 00:00:00","134","26","13","Moderate","Low","Low","0.0","0.0","0.0","13.0","0.0","0.0","42.0","0.0","0.0","48.0","13.0","30.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","26.0"
"43.321119140507975","21.895360898891706","2016-05-28 00:00:00","187","39","21","Moderate","Moderate","Moderate","0.0","0.0","0.0","21.0","0.0","0.0","61.0","0.0","0.0","65.0","20.0","41.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","39.0"
"43.321119140507975","21.895360898891706","2016-05-29 00:00:00","252","44","18","High","Moderate","Low","0.0","0.0","0.0","18.0","0.0","0.0","80.0","0.0","0.0","90.0","25.0","57.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","44.0"
"43.321119140507975","21.895360898891706","2016-05-30 00:00:00","84","19","3","Low","Low","Low","0.0","0.0","0.0","3.0","0.0","0.0","27.0","0.0","0.0","29.0","9.0","18.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19.0"
"43.321119140507975","21.895360898891706","2016-05-31 00:00:00","396","91","16","High","High","Low","0.0","0.0","0.0","16.0","0.0","0.0","126.0","0.0","0.0","141.0","39.0","90.0","0.0","0.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","91.0"
"43.321119140507975","21.895360898891706","2016-06-01 00:00:00","209","54","31","High","Moderate","Moderate","0.0","0.0","0.0","31.0","0.0","0.0","68.0","0.0","0.0","73.0","22.0","45.0","0.0","1.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","54.0"
"43.321119140507975","21.895360898891706","2016-06-02 00:00:00","103","42","17","Moderate","Moderate","Low","0.0","0.0","0.0","16.0","0.0","0.0","31.0","0.0","0.0","38.0","9.0","24.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42.0"
"43.321119140507975","21.895360898891706","2016-06-03 00:00:00","98","47","21","Moderate","Moderate","Moderate","0.0","0.0","0.0","20.0","0.0","0.0","30.0","0.0","0.0","36.0","9.0","22.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47.0"
"43.321119140507975","21.895360898891706","2016-06-04 00:00:00","92","62","32","Low","High","Moderate","0.0","0.0","0.0","31.0","0.0","0.0","26.0","0.0","0.0","35.0","7.0","23.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62.0"
"43.321119140507975","21.895360898891706","2016-06-05 00:00:00","134","112","44","Moderate","High","Moderate","0.0","0.0","0.0","42.0","0.0","0.0","37.0","0.0","0.0","53.0","9.0","33.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112.0"
"43.321119140507975","21.895360898891706","2016-06-06 00:00:00","69","103","52","Low","High","Moderate","1.0","0.0","2.0","48.0","0.0","0.0","19.0","0.0","0.0","28.0","4.0","17.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","103.0"
"43.321119140507975","21.895360898891706","2016-06-07 00:00:00","42","76","31","Low","High","Moderate","0.0","0.0","1.0","29.0","0.0","0.0","10.0","0.0","0.0","18.0","2.0","11.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","76.0"
"43.321119140507975","21.895360898891706","2016-06-08 00:00:00","50","94","50","Low","High","Moderate","1.0","0.0","2.0","46.0","0.0","0.0","12.0","0.0","0.0","21.0","2.0","13.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","94.0"
"43.321119140507975","21.895360898891706","2016-06-09 00:00:00","24","45","24","Low","Moderate","Moderate","0.0","0.0","1.0","22.0","0.0","0.0","5.0","0.0","0.0","11.0","0.0","6.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45.0"
"43.321119140507975","21.895360898891706","2016-06-10 00:00:00","69","126","51","Low","High","Moderate","1.0","0.0","3.0","45.0","0.0","0.0","15.0","0.0","0.0","31.0","2.0","19.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","126.0"
"43.321119140507975","21.895360898891706","2016-06-11 00:00:00","71","105","53","Low","High","Moderate","1.0","1.0","3.0","47.0","0.0","0.0","14.0","0.0","0.0","34.0","0.0","21.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105.0"
"43.321119140507975","21.895360898891706","2016-06-12 00:00:00","72","108","54","Low","High","Moderate","1.0","1.0","3.0","48.0","0.0","0.0","14.0","0.0","0.0","35.0","0.0","21.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","108.0"
"43.321119140507975","21.895360898891706","2016-06-13 00:00:00","47","70","35","Low","High","Moderate","1.0","0.0","2.0","30.0","0.0","0.0","9.0","0.0","0.0","23.0","0.0","15.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","70.0"
"43.321119140507975","21.895360898891706","2016-06-14 00:00:00","49","88","35","Low","High","Moderate","1.0","0.0","2.0","30.0","0.0","0.0","9.0","0.0","0.0","24.0","0.0","15.0","0.0","3.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","88.0"
"43.321119140507975","21.895360898891706","2016-06-15 00:00:00","41","78","41","Low","High","Moderate","1.0","0.0","3.0","35.0","0.0","0.0","8.0","0.0","0.0","20.0","0.0","13.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","78.0"
"43.321119140507975","21.895360898891706","2016-06-16 00:00:00","94","177","94","Low","High","High","2.0","1.0","6.0","82.0","0.0","0.0","17.0","0.0","0.0","47.0","0.0","29.0","0.0","4.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","177.0"
"43.321119140507975","21.895360898891706","2016-06-17 00:00:00","69","125","50","Low","High","Moderate","2.0","0.0","4.0","43.0","0.0","0.0","13.0","0.0","0.0","33.0","0.0","22.0","0.0","2.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125.0"
"43.321119140507975","21.895360898891706","2016-06-18 00:00:00","45","67","34","Low","High","Moderate","1.0","0.0","2.0","29.0","0.0","0.0","8.0","0.0","0.0","22.0","0.0","0.0","0.0","17.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","67.0"
"43.321119140507975","21.895360898891706","2016-06-19 00:00:00","77","116","58","Low","High","Moderate","1.0","1.0","4.0","51.0","0.0","0.0","14.0","0.0","0.0","38.0","0.0","0.0","0.0","26.0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","116.0"
